TIME,DOX2,DOX2_QC,DEPTH,station,PRES
2019-05-21,255.30531641416746,1.0,39.0,CCE1,
2019-05-21,265.78668155478806,1.0,14.0,CCE2,
2019-05-22,259.23980328069246,1.0,14.0,CCE2,
2019-05-22,252.46737559018973,1.0,39.0,CCE1,
2019-05-23,252.64759716643493,1.0,39.0,CCE1,
2019-05-23,261.98223499070076,1.0,14.0,CCE2,
2019-05-24,252.64408958745585,1.0,39.0,CCE1,
2019-05-24,264.6421814987243,1.0,14.0,CCE2,
2019-05-25,252.30504728254695,1.0,39.0,CCE1,
2019-05-25,266.7276287265321,1.0,14.0,CCE2,
2019-05-26,252.36801145972615,1.0,39.0,CCE1,
2019-05-26,266.0281923188425,1.0,14.0,CCE2,
2019-05-27,252.42914216221928,1.0,39.0,CCE1,
2019-05-27,265.84884952334886,1.0,14.0,CCE2,
2019-05-28,253.21581300237162,1.0,39.0,CCE1,
2019-05-28,266.8967980564479,1.0,14.0,CCE2,
2019-05-29,265.5526089690994,1.0,14.0,CCE2,
2019-05-29,253.7041107172721,1.0,39.0,CCE1,
2019-05-30,254.7470236448629,1.0,39.0,CCE1,
2019-05-30,265.72943790283927,1.0,14.0,CCE2,
2019-05-31,275.8804653047649,1.0,14.0,CCE2,
2019-05-31,254.3590175224094,1.0,39.0,CCE1,
2019-06-01,252.89536986884832,1.0,39.0,CCE1,
2019-06-01,266.18280911201265,1.0,14.0,CCE2,
2019-06-02,253.19753721238052,1.0,39.0,CCE1,
2019-06-02,266.5253719374723,1.0,14.0,CCE2,
2019-06-03,253.0545411688985,1.0,39.0,CCE1,
2019-06-03,270.18378755804736,1.0,14.0,CCE2,
2019-06-04,253.40283908401196,1.0,39.0,CCE1,
2019-06-04,267.6294362741114,1.0,14.0,CCE2,
2019-06-05,253.7287564776384,1.0,39.0,CCE1,
2019-06-05,267.397816551758,1.0,14.0,CCE2,
2019-06-06,271.5643795462378,1.0,14.0,CCE2,
2019-06-06,253.97872222722404,1.0,39.0,CCE1,
2019-06-07,256.0870940852248,1.0,39.0,CCE1,
2019-06-07,259.06544099326686,1.0,14.0,CCE2,
2019-06-08,265.3499301299782,1.0,14.0,CCE2,
2019-06-08,255.73191779727333,1.0,39.0,CCE1,
2019-06-09,259.1699946555422,1.0,14.0,CCE2,
2019-06-09,255.72945026061203,1.0,39.0,CCE1,
2019-06-10,268.58554699616,1.0,14.0,CCE2,
2019-06-10,254.56004718302884,1.0,39.0,CCE1,
2019-06-11,268.49838859075334,1.0,14.0,CCE2,
2019-06-11,255.36883850609505,1.0,39.0,CCE1,
2019-06-12,270.68984015132696,1.0,14.0,CCE2,
2019-06-12,256.22546361280075,1.0,39.0,CCE1,
2019-06-13,265.4035339039939,1.0,14.0,CCE2,
2019-06-13,257.14064920713616,1.0,39.0,CCE1,
2019-06-14,256.99220933577016,1.0,39.0,CCE1,
2019-06-14,263.0165128067634,1.0,14.0,CCE2,
2019-06-15,257.32104747355226,1.0,39.0,CCE1,
2019-06-15,258.82076159375316,1.0,14.0,CCE2,
2019-06-16,264.44846040871965,1.0,14.0,CCE2,
2019-06-16,258.1639827715885,1.0,39.0,CCE1,
2019-06-17,262.1620927481509,1.0,14.0,CCE2,
2019-06-17,259.3069746477597,1.0,39.0,CCE1,
2019-06-18,253.2633255344981,1.0,14.0,CCE2,
2019-06-18,258.1619450451657,1.0,39.0,CCE1,
2019-06-19,255.8479571077522,1.0,14.0,CCE2,
2019-06-19,256.8757830714281,1.0,39.0,CCE1,
2019-06-20,255.74359651866325,1.0,14.0,CCE2,
2019-06-20,255.75658684930093,1.0,39.0,CCE1,
2019-06-21,259.39544872497845,1.0,14.0,CCE2,
2019-06-21,255.9321690119892,1.0,39.0,CCE1,
2019-06-22,257.34653268989604,1.0,39.0,CCE1,
2019-06-22,270.89701830307035,1.0,14.0,CCE2,
2019-06-23,262.5506415406797,1.0,14.0,CCE2,
2019-06-23,258.22170555869644,1.0,39.0,CCE1,
2019-06-24,262.9187916829831,1.0,14.0,CCE2,
2019-06-24,257.0347713196489,1.0,39.0,CCE1,
2019-06-25,265.1638418749605,1.0,14.0,CCE2,
2019-06-25,255.31972798506465,1.0,39.0,CCE1,
2019-06-26,247.81084639576252,1.0,14.0,CCE2,
2019-06-26,257.1042413300675,1.0,39.0,CCE1,
2019-06-27,262.5430691212742,1.0,14.0,CCE2,
2019-06-27,256.36770209176115,1.0,39.0,CCE1,
2019-06-28,256.79982174091936,1.0,39.0,CCE1,
2019-06-28,253.13129304100377,1.0,14.0,CCE2,
2019-06-29,255.98424124907783,1.0,39.0,CCE1,
2019-06-29,231.72980247605486,1.0,14.0,CCE2,
2019-06-30,226.32110664649701,1.0,14.0,CCE2,
2019-06-30,256.15850382246214,1.0,39.0,CCE1,
2019-07-01,215.9936349800291,1.0,14.0,CCE2,
2019-07-01,256.2356037899341,1.0,39.0,CCE1,
2019-07-02,227.1013594561579,1.0,14.0,CCE2,
2019-07-02,255.67246487062494,1.0,39.0,CCE1,
2019-07-03,254.33788088062656,1.0,39.0,CCE1,
2019-07-03,247.99804281957088,1.0,14.0,CCE2,
2019-07-04,255.40483194525078,1.0,14.0,CCE2,
2019-07-04,256.0111083405013,1.0,39.0,CCE1,
2019-07-05,253.8746105780823,1.0,39.0,CCE1,
2019-07-05,249.20085122574656,1.0,14.0,CCE2,
2019-07-06,258.90394147856193,1.0,14.0,CCE2,
2019-07-06,253.7103028772908,1.0,39.0,CCE1,
2019-07-07,249.04678062829817,1.0,14.0,CCE2,
2019-07-07,257.0892721699754,1.0,39.0,CCE1,
2019-07-08,252.21107227204263,1.0,14.0,CCE2,
2019-07-08,258.45235985706114,1.0,39.0,CCE1,
2019-07-09,259.7792645786812,1.0,14.0,CCE2,
2019-07-09,252.61942072447164,1.0,39.0,CCE1,
2019-07-10,280.67156148494786,1.0,14.0,CCE2,
2019-07-10,260.5827272324205,1.0,39.0,CCE1,
2019-07-11,262.4230654147277,1.0,39.0,CCE1,
2019-07-11,285.90882315188844,1.0,14.0,CCE2,
2019-07-12,278.41648089871154,1.0,14.0,CCE2,
2019-07-12,263.98742090444983,1.0,39.0,CCE1,
2019-07-13,257.4395649949841,1.0,14.0,CCE2,
2019-07-13,255.1394138934361,1.0,39.0,CCE1,
2019-07-14,255.20179986385187,1.0,14.0,CCE2,
2019-07-14,254.10381571855896,1.0,39.0,CCE1,
2019-07-15,262.8459952817802,1.0,14.0,CCE2,
2019-07-15,255.7763970317377,1.0,39.0,CCE1,
2019-07-16,260.214723136027,1.0,39.0,CCE1,
2019-07-16,255.74658650060277,1.0,14.0,CCE2,
2019-07-17,253.74288473677265,1.0,39.0,CCE1,
2019-07-17,216.76080112726356,1.0,14.0,CCE2,
2019-07-18,251.95203958380412,1.0,39.0,CCE1,
2019-07-18,193.51406293514256,1.0,14.0,CCE2,
2019-07-19,211.37875906997684,1.0,14.0,CCE2,
2019-07-19,258.64562320752265,1.0,39.0,CCE1,
2019-07-20,256.7099498332484,1.0,39.0,CCE1,
2019-07-20,245.8620224258864,1.0,14.0,CCE2,
2019-07-21,230.624081603672,1.0,14.0,CCE2,
2019-07-21,250.99820510470497,1.0,39.0,CCE1,
2019-07-22,262.41151378751607,1.0,14.0,CCE2,
2019-07-22,252.1159819097163,1.0,39.0,CCE1,
2019-07-23,260.80968678190953,1.0,14.0,CCE2,
2019-07-23,252.81854828059238,1.0,39.0,CCE1,
2019-07-24,254.9600603268815,1.0,14.0,CCE2,
2019-07-24,251.24400594259578,1.0,39.0,CCE1,
2019-07-25,236.00030517654474,1.0,14.0,CCE2,
2019-07-25,250.91538007141546,1.0,39.0,CCE1,
2019-07-26,252.2032814279867,1.0,39.0,CCE1,
2019-07-26,240.6172327962125,1.0,14.0,CCE2,
2019-07-27,223.88470741672646,1.0,14.0,CCE2,
2019-07-27,254.32390850991317,1.0,39.0,CCE1,
2019-07-28,199.19164813497198,1.0,14.0,CCE2,
2019-07-28,250.28412226646017,1.0,39.0,CCE1,
2019-07-29,249.55697153410316,1.0,39.0,CCE1,
2019-07-29,208.4824768268777,1.0,14.0,CCE2,
2019-07-30,238.4475010991492,1.0,14.0,CCE2,
2019-07-30,245.95205005107414,1.0,39.0,CCE1,
2019-07-31,245.58712585156138,1.0,14.0,CCE2,
2019-07-31,249.12182677349077,1.0,39.0,CCE1,
2019-08-01,255.90201908939457,1.0,14.0,CCE2,
2019-08-01,252.73205406240152,1.0,39.0,CCE1,
2019-08-02,258.7668826125418,1.0,14.0,CCE2,
2019-08-02,260.19702862236574,1.0,39.0,CCE1,
2019-08-03,260.7096392110924,1.0,39.0,CCE1,
2019-08-03,251.78998492516348,1.0,14.0,CCE2,
2019-08-04,265.37907225380826,1.0,14.0,CCE2,
2019-08-04,253.52543599441876,1.0,39.0,CCE1,
2019-08-05,260.87955538052154,1.0,14.0,CCE2,
2019-08-05,249.8340618233341,1.0,39.0,CCE1,
2019-08-06,257.15761616935373,1.0,14.0,CCE2,
2019-08-06,251.09107926656273,1.0,39.0,CCE1,
2019-08-07,239.696110444798,1.0,14.0,CCE2,
2019-08-07,252.15622985960275,1.0,39.0,CCE1,
2019-08-08,251.5858691302484,1.0,39.0,CCE1,
2019-08-08,215.8728645803749,1.0,14.0,CCE2,
2019-08-09,239.09415733811622,1.0,14.0,CCE2,
2019-08-09,251.5726126906836,1.0,39.0,CCE1,
2019-08-10,250.93258651237113,1.0,14.0,CCE2,
2019-08-10,249.66709891831349,1.0,39.0,CCE1,
2019-08-11,251.13929257877348,1.0,14.0,CCE2,
2019-08-11,249.73407187325282,1.0,39.0,CCE1,
2019-08-12,266.5400214971591,1.0,14.0,CCE2,
2019-08-12,249.2728626293192,1.0,39.0,CCE1,
2019-08-13,252.37623202170133,1.0,14.0,CCE2,
2019-08-13,251.8148748690176,1.0,39.0,CCE1,
2019-08-14,253.50764554553837,1.0,14.0,CCE2,
2019-08-14,252.63139999432028,1.0,39.0,CCE1,
2019-08-15,252.46385108068418,1.0,39.0,CCE1,
2019-08-15,250.22474796977238,1.0,14.0,CCE2,
2019-08-16,254.15863523906822,1.0,39.0,CCE1,
2019-08-16,250.61467391586174,1.0,14.0,CCE2,
2019-08-17,255.23506934160068,1.0,39.0,CCE1,
2019-08-17,260.0219073199976,1.0,14.0,CCE2,
2019-08-18,256.05579254254457,1.0,39.0,CCE1,
2019-08-18,266.88824894972,1.0,14.0,CCE2,
2019-08-19,273.61530803571526,1.0,14.0,CCE2,
2019-08-19,259.87243810999075,1.0,39.0,CCE1,
2019-08-20,259.45645823365834,1.0,39.0,CCE1,
2019-08-20,256.78056907823833,1.0,14.0,CCE2,
2019-08-21,256.89165214606635,1.0,39.0,CCE1,
2019-08-21,242.27482122468032,1.0,14.0,CCE2,
2019-08-22,262.1784992994295,1.0,39.0,CCE1,
2019-08-22,239.1117184077815,1.0,14.0,CCE2,
2019-08-23,243.21056944658017,1.0,14.0,CCE2,
2019-08-23,252.68902567840075,1.0,39.0,CCE1,
2019-08-24,255.50536154786448,1.0,14.0,CCE2,
2019-08-24,247.63773154743,1.0,39.0,CCE1,
2019-08-25,266.1588162672261,1.0,14.0,CCE2,
2019-08-25,248.71958674292344,1.0,39.0,CCE1,
2019-08-26,269.8483911492421,1.0,14.0,CCE2,
2019-08-26,252.85378604449295,1.0,39.0,CCE1,
2019-08-27,247.1861845649072,1.0,14.0,CCE2,
2019-08-27,255.09851642737956,1.0,39.0,CCE1,
2019-08-28,254.31250413827354,1.0,14.0,CCE2,
2019-08-28,255.2090022413162,1.0,39.0,CCE1,
2019-08-29,257.13320009863605,1.0,14.0,CCE2,
2019-08-29,258.11962158891595,1.0,39.0,CCE1,
2019-08-30,266.65601647186344,1.0,14.0,CCE2,
2019-08-30,257.89590455256143,1.0,39.0,CCE1,
2019-08-31,258.98713855391134,1.0,39.0,CCE1,
2019-08-31,256.69368601357945,1.0,14.0,CCE2,
2019-09-01,250.105049816793,1.0,14.0,CCE2,
2019-09-01,259.9836652797615,1.0,39.0,CCE1,
2019-09-02,254.99140802384704,1.0,39.0,CCE1,
2019-09-02,253.0115404536496,1.0,14.0,CCE2,
2019-09-03,258.5835312070914,1.0,39.0,CCE1,
2019-09-03,249.2824174113663,1.0,14.0,CCE2,
2019-09-04,262.51134931765347,1.0,39.0,CCE1,
2019-09-04,245.78146093213346,1.0,14.0,CCE2,
2019-09-05,245.66879623221564,1.0,14.0,CCE2,
2019-09-05,254.91253846771113,1.0,39.0,CCE1,
2019-09-06,253.24608795502635,1.0,39.0,CCE1,
2019-09-06,246.07963033150418,1.0,14.0,CCE2,
2019-09-07,249.47268555031633,1.0,39.0,CCE1,
2019-09-07,246.3074023089052,1.0,14.0,CCE2,
2019-09-08,251.61862176532694,1.0,39.0,CCE1,
2019-09-08,245.1487069633299,1.0,14.0,CCE2,
2019-09-09,240.94454333519408,1.0,14.0,CCE2,
2019-09-09,254.76585825282004,1.0,39.0,CCE1,
2019-09-10,256.19810458320524,1.0,39.0,CCE1,
2019-09-10,241.91316385587868,1.0,14.0,CCE2,
2019-09-11,261.30531309059825,1.0,39.0,CCE1,
2019-09-11,258.09682185714684,1.0,14.0,CCE2,
2019-09-12,268.03161959586356,1.0,39.0,CCE1,
2019-09-12,246.96280050388262,1.0,14.0,CCE2,
2019-09-13,272.8740573105308,1.0,39.0,CCE1,
2019-09-13,252.61521762880673,1.0,14.0,CCE2,
2019-09-14,255.88812754924913,1.0,14.0,CCE2,
2019-09-14,257.7453992484902,1.0,39.0,CCE1,
2019-09-15,252.51579381132433,1.0,14.0,CCE2,
2019-09-15,268.79523408373365,1.0,39.0,CCE1,
2019-09-16,255.9856308319428,1.0,14.0,CCE2,
2019-09-16,268.67548747392294,1.0,39.0,CCE1,
2019-09-17,246.63254941340014,1.0,14.0,CCE2,
2019-09-17,273.6516000896382,1.0,39.0,CCE1,
2019-09-18,249.22471177567604,1.0,14.0,CCE2,
2019-09-18,265.0880752341331,1.0,39.0,CCE1,
2019-09-19,251.1132984145082,1.0,14.0,CCE2,
2019-09-19,253.51868622242816,1.0,39.0,CCE1,
2019-09-20,252.86024909310254,1.0,14.0,CCE2,
2019-09-20,255.9248531951358,1.0,39.0,CCE1,
2019-09-21,250.87612330488932,1.0,39.0,CCE1,
2019-09-21,254.47278470151886,1.0,14.0,CCE2,
2019-09-22,245.58528853893532,1.0,39.0,CCE1,
2019-09-22,246.35047772693716,1.0,14.0,CCE2,
2019-09-23,247.6191373255866,1.0,14.0,CCE2,
2019-09-23,258.88861676366594,1.0,39.0,CCE1,
2019-09-24,247.55385889638396,1.0,14.0,CCE2,
2019-09-24,245.52210533841242,1.0,39.0,CCE1,
2019-09-25,241.31517367192808,1.0,39.0,CCE1,
2019-09-25,252.18356940981553,1.0,14.0,CCE2,
2019-09-26,252.93498409632858,1.0,14.0,CCE2,
2019-09-26,244.68089366719275,1.0,39.0,CCE1,
2019-09-27,255.4458762794403,1.0,14.0,CCE2,
2019-09-27,243.455781649371,1.0,39.0,CCE1,
2019-09-28,258.9140069847155,1.0,14.0,CCE2,
2019-09-28,250.30983247746144,1.0,39.0,CCE1,
2019-09-29,251.85030415425533,1.0,14.0,CCE2,
2019-09-29,255.10493289855114,1.0,39.0,CCE1,
2019-09-30,245.11296208781843,1.0,14.0,CCE2,
2019-09-30,249.8075106911277,1.0,39.0,CCE1,
2019-10-01,249.57374028721404,1.0,39.0,CCE1,
2019-10-01,242.6014656209134,1.0,14.0,CCE2,
2019-10-02,247.34584373682875,1.0,39.0,CCE1,
2019-10-02,242.67029261142713,1.0,14.0,CCE2,
2019-10-03,242.9058530523566,1.0,14.0,CCE2,
2019-10-03,252.7174302541555,1.0,39.0,CCE1,
2019-10-04,243.6327928504387,1.0,39.0,CCE1,
2019-10-04,252.9083893799984,1.0,14.0,CCE2,
2019-10-05,246.82461904483736,1.0,39.0,CCE1,
2019-10-05,254.81768914008305,1.0,14.0,CCE2,
2019-10-06,242.38145901044325,1.0,39.0,CCE1,
2019-10-06,255.99924586975592,1.0,14.0,CCE2,
2019-10-07,240.6625070083983,1.0,39.0,CCE1,
2019-10-07,262.2286736655782,1.0,14.0,CCE2,
2019-10-08,236.88565197866566,1.0,39.0,CCE1,
2019-10-08,255.84933668841302,1.0,14.0,CCE2,
2019-10-09,241.83781368375148,1.0,39.0,CCE1,
2019-10-09,259.0753764407346,1.0,14.0,CCE2,
2019-10-10,242.03933594706746,1.0,14.0,CCE2,
2019-10-10,247.5354312585596,1.0,39.0,CCE1,
2019-10-11,244.05271377941608,1.0,39.0,CCE1,
2019-10-11,243.3983975263441,1.0,14.0,CCE2,
2019-10-12,242.79294176832877,1.0,39.0,CCE1,
2019-10-12,232.02305706103013,1.0,14.0,CCE2,
2019-10-13,241.95584363921452,1.0,39.0,CCE1,
2019-10-13,234.92874637277444,1.0,14.0,CCE2,
2019-10-14,239.80916142386027,1.0,39.0,CCE1,
2019-10-14,243.7135205913069,1.0,14.0,CCE2,
2019-10-15,252.5675199705462,1.0,14.0,CCE2,
2019-10-15,245.0463248303986,1.0,39.0,CCE1,
2019-10-16,250.78890351820826,1.0,14.0,CCE2,
2019-10-16,259.89175039299175,1.0,39.0,CCE1,
2019-10-17,245.0810095126802,1.0,14.0,CCE2,
2019-10-17,254.58519655559164,1.0,39.0,CCE1,
2019-10-18,255.18430564864772,1.0,39.0,CCE1,
2019-10-18,228.894328929038,1.0,14.0,CCE2,
2019-10-19,236.6382665167229,1.0,14.0,CCE2,
2019-10-19,247.9758246894726,1.0,39.0,CCE1,
2019-10-20,248.98040975371723,1.0,39.0,CCE1,
2019-10-20,242.7424429226074,1.0,14.0,CCE2,
2019-10-21,224.64971003126115,1.0,14.0,CCE2,
2019-10-21,262.14911214603353,1.0,39.0,CCE1,
2019-10-22,209.18420182231412,1.0,14.0,CCE2,
2019-10-22,261.53711157006643,1.0,39.0,CCE1,
2019-10-23,206.0003341472353,1.0,14.0,CCE2,
2019-10-23,258.29803529316786,1.0,39.0,CCE1,
2019-10-24,216.60232280013108,1.0,14.0,CCE2,
2019-10-24,262.7810349446782,1.0,39.0,CCE1,
2019-10-25,223.86407873397502,1.0,14.0,CCE2,
2019-10-25,258.61557201960164,1.0,39.0,CCE1,
2019-10-26,237.24599585095075,1.0,14.0,CCE2,
2019-10-26,258.4098418379357,1.0,39.0,CCE1,
2019-10-27,256.0293526149216,1.0,14.0,CCE2,
2019-10-27,257.8366967858312,1.0,39.0,CCE1,
2019-10-28,265.377782346729,1.0,14.0,CCE2,
2019-10-28,249.79041733706893,1.0,39.0,CCE1,
2019-10-29,246.6354278500589,1.0,39.0,CCE1,
2019-10-29,245.67644672204116,1.0,14.0,CCE2,
2019-10-30,249.9195908107456,1.0,14.0,CCE2,
2019-10-30,251.7043102346398,1.0,39.0,CCE1,
2019-10-31,232.40507490741365,1.0,14.0,CCE2,
2019-10-31,258.0505396800497,1.0,39.0,CCE1,
2019-11-01,255.36016936783048,1.0,39.0,CCE1,
2019-11-01,238.89710531331636,1.0,14.0,CCE2,
2019-11-02,256.35449685612235,1.0,39.0,CCE1,
2019-11-02,240.5176579308103,1.0,14.0,CCE2,
2019-11-03,240.6388266643318,1.0,14.0,CCE2,
2019-11-03,256.1614997456296,1.0,39.0,CCE1,
2019-11-04,242.02197206240353,1.0,14.0,CCE2,
2019-11-04,259.58213981311394,1.0,39.0,CCE1,
2019-11-05,261.02567414028505,1.0,39.0,CCE1,
2019-11-05,244.7734064756653,1.0,14.0,CCE2,
2019-11-06,249.35111196797502,1.0,14.0,CCE2,
2019-11-06,265.8844720496661,1.0,39.0,CCE1,
2019-11-07,242.53951103019799,1.0,14.0,CCE2,
2019-11-07,268.1817319028013,1.0,39.0,CCE1,
2019-11-08,244.35973609147086,1.0,14.0,CCE2,
2019-11-08,265.8555585460737,1.0,39.0,CCE1,
2019-11-09,266.2148263520083,1.0,39.0,CCE1,
2019-11-09,242.24499081473132,1.0,14.0,CCE2,
2019-11-10,239.01435960072044,1.0,39.0,CCE1,
2019-11-10,241.73262375879497,1.0,14.0,CCE2,
2019-11-11,227.76618516951942,1.0,39.0,CCE1,
2019-11-11,241.95458146088234,1.0,14.0,CCE2,
2019-11-12,214.30353941981957,1.0,39.0,CCE1,
2019-11-12,237.61953300430307,1.0,14.0,CCE2,
2019-11-13,227.24303585549652,1.0,14.0,CCE2,
2019-11-13,197.1421188918705,1.0,39.0,CCE1,
2019-11-14,216.9385467417177,1.0,39.0,CCE1,
2019-11-14,230.4146982592861,1.0,14.0,CCE2,
2019-11-15,235.74456245419663,1.0,14.0,CCE2,
2019-11-15,203.43726594832512,1.0,39.0,CCE1,
2019-11-16,192.1682230068354,1.0,39.0,CCE1,
2019-11-16,239.2714366963797,1.0,14.0,CCE2,
2019-11-17,237.58078087333615,1.0,14.0,CCE2,
2019-11-17,196.17983501923666,1.0,39.0,CCE1,
2019-11-18,204.33890292231362,1.0,39.0,CCE1,
2019-11-18,223.5338866469142,1.0,14.0,CCE2,
2019-11-19,224.1493197751105,1.0,14.0,CCE2,
2019-11-19,218.54028985611436,1.0,39.0,CCE1,
2019-11-20,229.72318031240493,1.0,14.0,CCE2,
2019-11-20,228.02378107467726,1.0,39.0,CCE1,
2019-11-21,241.95933247293496,1.0,39.0,CCE1,
2019-11-21,234.5707798254156,1.0,14.0,CCE2,
2019-11-22,235.3135629480324,1.0,14.0,CCE2,
2019-11-22,236.44468304989877,1.0,39.0,CCE1,
2019-11-23,235.96294702247107,1.0,14.0,CCE2,
2019-11-23,232.282822561504,1.0,39.0,CCE1,
2019-11-24,233.0429741761553,1.0,14.0,CCE2,
2019-11-24,238.22726589747006,1.0,39.0,CCE1,
2019-11-25,231.08863390089576,1.0,39.0,CCE1,
2019-11-25,236.43818353620512,1.0,14.0,CCE2,
2019-11-26,237.37758151591444,1.0,14.0,CCE2,
2019-11-26,238.39108376052627,1.0,39.0,CCE1,
2019-11-27,235.8079697030041,1.0,39.0,CCE1,
2019-11-27,234.40539338703945,1.0,14.0,CCE2,
2019-11-28,234.36083449085586,1.0,14.0,CCE2,
2019-11-28,223.48910355975417,1.0,39.0,CCE1,
2019-11-29,231.47578918162299,1.0,14.0,CCE2,
2019-11-29,221.97492766319752,1.0,39.0,CCE1,
2019-11-30,234.8258488305357,1.0,14.0,CCE2,
2019-11-30,232.52684782305144,1.0,39.0,CCE1,
2019-12-01,227.1156819172511,1.0,14.0,CCE2,
2019-12-01,227.27918121436429,1.0,39.0,CCE1,
2019-12-02,240.7048768617921,1.0,14.0,CCE2,
2019-12-02,229.1069813570083,1.0,39.0,CCE1,
2019-12-03,222.3767348119161,1.0,39.0,CCE1,
2019-12-03,239.3895991438187,1.0,14.0,CCE2,
2019-12-04,242.4596941390049,1.0,14.0,CCE2,
2019-12-04,235.68617532099267,1.0,39.0,CCE1,
2019-12-05,242.20649048036645,1.0,14.0,CCE2,
2019-12-05,232.72228628535618,1.0,39.0,CCE1,
2019-12-06,223.37711471091086,1.0,39.0,CCE1,
2019-12-06,241.16235530493353,1.0,14.0,CCE2,
2019-12-07,248.3122332005952,1.0,14.0,CCE2,
2019-12-07,216.55115954530058,1.0,39.0,CCE1,
2019-12-08,197.9660416516998,1.0,39.0,CCE1,
2019-12-08,240.39732498490443,1.0,14.0,CCE2,
2019-12-09,247.30582791382105,1.0,14.0,CCE2,
2019-12-09,201.06898588500715,1.0,39.0,CCE1,
2019-12-10,246.64917942002714,1.0,14.0,CCE2,
2019-12-10,208.04170426195708,1.0,39.0,CCE1,
2019-12-11,213.00843366779623,1.0,39.0,CCE1,
2019-12-11,244.79791909208043,1.0,14.0,CCE2,
2019-12-12,245.11236959855202,1.0,14.0,CCE2,
2019-12-12,236.48410141320178,1.0,39.0,CCE1,
2019-12-13,249.10855836802364,1.0,14.0,CCE2,
2019-12-13,233.4406864137153,1.0,39.0,CCE1,
2019-12-14,246.40599359034695,1.0,14.0,CCE2,
2019-12-14,226.4217210370052,1.0,39.0,CCE1,
2019-12-15,237.98361490319476,1.0,14.0,CCE2,
2019-12-15,226.33607664345973,1.0,39.0,CCE1,
2019-12-16,237.248495191403,1.0,39.0,CCE1,
2019-12-16,236.9220864144751,1.0,14.0,CCE2,
2019-12-17,237.80157404123705,1.0,14.0,CCE2,
2019-12-17,234.29474908705234,1.0,39.0,CCE1,
2019-12-18,236.01381738325395,1.0,39.0,CCE1,
2019-12-18,237.2056233937187,1.0,14.0,CCE2,
2019-12-19,241.2422375094766,1.0,39.0,CCE1,
2019-12-19,231.9262975490802,1.0,14.0,CCE2,
2019-12-20,240.9930439528001,1.0,39.0,CCE1,
2019-12-20,234.17106933309995,1.0,14.0,CCE2,
2019-12-21,247.8096664638317,1.0,39.0,CCE1,
2019-12-21,235.57953332956177,1.0,14.0,CCE2,
2019-12-22,248.45157973583574,1.0,14.0,CCE2,
2019-12-22,254.52141577697327,1.0,39.0,CCE1,
2019-12-23,239.0169762164983,1.0,14.0,CCE2,
2019-12-23,252.40176407865738,1.0,39.0,CCE1,
2019-12-24,236.5174152578064,1.0,14.0,CCE2,
2019-12-24,250.1156722957276,1.0,39.0,CCE1,
2019-12-25,236.81150302639807,1.0,14.0,CCE2,
2019-12-25,245.01283980791996,1.0,39.0,CCE1,
2019-12-26,249.31838967595164,1.0,39.0,CCE1,
2019-12-26,245.21083192533388,1.0,14.0,CCE2,
2019-12-27,251.55101382163488,1.0,39.0,CCE1,
2019-12-27,240.51656868038037,1.0,14.0,CCE2,
2019-12-28,246.81536871279846,1.0,14.0,CCE2,
2019-12-28,252.37804724267093,1.0,39.0,CCE1,
2019-12-29,249.29744109462942,1.0,14.0,CCE2,
2019-12-29,251.64304420128337,1.0,39.0,CCE1,
2019-12-30,251.06441686346136,1.0,39.0,CCE1,
2019-12-30,250.1235366291016,1.0,14.0,CCE2,
2019-12-31,252.86398653502604,1.0,39.0,CCE1,
2019-12-31,250.54904150923315,1.0,14.0,CCE2,
2020-01-01,251.2446390918782,1.0,14.0,CCE2,
2020-01-01,253.30802452753412,1.0,39.0,CCE1,
2020-01-02,248.28121643770018,1.0,14.0,CCE2,
2020-01-02,244.89213161730086,1.0,39.0,CCE1,
2020-01-03,244.11005810749393,1.0,14.0,CCE2,
2020-01-03,251.4542645791183,1.0,39.0,CCE1,
2020-01-04,248.31317587868796,1.0,14.0,CCE2,
2020-01-04,254.4457580728558,1.0,39.0,CCE1,
2020-01-05,237.20588044008153,1.0,14.0,CCE2,
2020-01-05,256.9099776238893,1.0,39.0,CCE1,
2020-01-06,239.49153359963665,1.0,14.0,CCE2,
2020-01-06,257.23826026633304,1.0,39.0,CCE1,
2020-01-07,240.38110020893797,1.0,14.0,CCE2,
2020-01-07,252.96631740259394,1.0,39.0,CCE1,
2020-01-08,247.1988886899599,1.0,14.0,CCE2,
2020-01-08,258.90205055274896,1.0,39.0,CCE1,
2020-01-09,258.48880653575003,1.0,39.0,CCE1,
2020-01-09,240.23783540991295,1.0,14.0,CCE2,
2020-01-10,258.67463953254804,1.0,39.0,CCE1,
2020-01-10,237.03718958832488,1.0,14.0,CCE2,
2020-01-11,240.38667249758998,1.0,14.0,CCE2,
2020-01-11,259.3402793808117,1.0,39.0,CCE1,
2020-01-12,239.10893370038093,1.0,14.0,CCE2,
2020-01-12,258.41649957985493,1.0,39.0,CCE1,
2020-01-13,248.59610507776503,1.0,14.0,CCE2,
2020-01-13,259.44618646753844,1.0,39.0,CCE1,
2020-01-14,245.85021093424925,1.0,14.0,CCE2,
2020-01-14,260.3111142968542,1.0,39.0,CCE1,
2020-01-15,261.5236578540976,1.0,39.0,CCE1,
2020-01-15,248.4393253804551,1.0,14.0,CCE2,
2020-01-16,246.25447588897114,1.0,14.0,CCE2,
2020-01-16,257.89205720321684,1.0,39.0,CCE1,
